"school_id";"gender";"immigration";"language";"hisced";"grade_rep";"fear_failure";"belonging";"bullied";"home_poss";"cult_poss";"edu_resources";"family_wealth";"ESCS_status";"teacher_support";"emo_sup";"school_changes";"learn_time_math";"learn_time_read";"learn_time_scie";"math";"read";"scie";"class_size";"stud_teach_ratio";"short_edu_mat";"short_edu_staff";"stu_behav";"teach_behav";"teach_multicult"
27600118;0;1;0;5;0;0.4637;0.2912;-0.7823;0.6557;0.1388;-0.1357;0.5448;0.2139;-0.0037;1.0346;0;270;180;135;349.198;471.828;408.174;18;11.1321;-0.949;-0.614;-0.5654;0.5871;0.9042
27600118;0;1;0;5;0;0.1097;0.9517;0.2907;0.9888;0.8761;0.6763;0.134;0.3549;0.2148;0.0116;0;225;225;135;481.774;507.87;531.424;18;11.1321;-0.949;-0.614;-0.5654;0.5871;0.9042
27600118;1;1;0;4;0;-1.8939;0.6818;-0.7823;-0.1137;-0.6111;1.1793;0.0326;-0.8579;1.314;0.5029;1;270;180;0;569.907;540.458;553.669;18;11.1321;-0.949;-0.614;-0.5654;0.5871;0.9042
27600119;1;1;0;4;1;-0.687;0.9423;-0.7823;0.4684;-0.568;1.1793;0.9668;-0.0051;0.7015;1.0346;1;135;180;90;439.692;380.516;399.354;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;2;1;0.1097;-0.9855;-0.7823;-1.2923;-1.8575;-1.2862;-0.9187;-1.1441;-0.7278;-1.5824;0;135;135;90;377.812;498.971;532.554;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;2;0;2;1;-0.687;0.0348;0.2907;0.1897;-0.0138;0.0477;0.2928;-1.4198;-1.0726;-0.6576;1;135;180;90;489.803;463.14;529.334;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;1;0;4;1;0.4637;1.4685;0.7841;1.9654;1.8366;1.1793;1.2931;0.1151;1.314;-1.292;2;180;180;90;494.317;517.736;536.976;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;6;1;-1.4869;0.6818;-0.7823;3.9859;1.8366;1.1793;3.2941;2.4774;-0.1605;1.0346;1;135;135;225;430.136;491.051;405.483;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;6;0;-0.2006;-0.0553;-0.7823;0.3936;-0.6961;-0.5668;0.9531;0.7078;-1.555;0.2127;2;135;180;180;501.357;521.875;531.392;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;1;0;2;1;0.2734;1.4326;-0.7823;0.52;0.4924;1.1793;0.1785;-0.4576;1.314;1.0346;0;180;180;90;506.237;533.143;525.207;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;1;0;4;1;-0.7592;0.4875;-0.7823;0.6763;1.8366;-0.6853;0.3346;0.0633;-1.3245;-2.4468;2;180;225;270;573.283;616.345;682.835;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;1;0;6;0;-1.4242;0.4829;0.8233;0.1126;-0.8483;-0.1357;0.9831;0.3587;-2.0248;-0.6576;0;225;180;90;509.609;497.924;578.872;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;6;1;1.8905;-0.9253;0.7703;1.2034;1.8366;1.1793;0.4641;1.2978;-1.3345;0.2169;2;135;180;270;607.821;614.137;611.449;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;4;0;-0.0288;0.4503;-0.7823;1.5858;1.8366;-0.1357;1.6369;0.4481;0.4394;1.0346;1;180;180;90;546.579;584.774;548.512;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;1;0;5;1;0.4637;0.6818;-0.7823;-0.4123;0.4924;-0.1357;-1.0119;0.3968;-0.2023;-0.6576;2;180;180;180;515.438;527.345;554.058;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;6;1;1.4083;0.7639;-0.7823;1.2201;1.8366;-0.1357;0.5687;1.325;-0.1931;0.3622;1;135;135;0;519.414;580.439;547.857;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;1;1;0;4;0;-1.8939;0.1935;-0.7823;0.4335;-0.3112;1.1793;1.2621;0.0211;-2.7106;1.0346;0;180;180;90;558.72;527.517;543.586;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;4;0;-5e-04;-0.6913;1.1928;0.4853;-0.8483;0.0477;1.3467;0.0087;-1.555;1.0346;0;135;135;0;559.536;600.206;598.202;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600119;0;1;0;2;0;-0.4342;0.7639;0.2907;-0.4918;-0.6111;-0.1667;-0.483;-1.15;0.2148;0.3622;0;180;180;180;483.004;476.257;541.811;28;18.0374;-0.9432;0.4487;-0.2686;0.9355;-1.0542
27600120;0;1;0;6;0;-1.8939;2.7249;-0.7823;0.6641;0.7962;-0.1357;0.8151;1.0406;1.314;1.0346;0;180;180;270;610.62;680.228;559.547;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;1;0;6;0;0.4637;-0.3184;0.2907;0.4802;1.2928;1.1793;-0.523;0.5529;0.2148;1.0346;0;180;180;270;581.502;632.073;583.277;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;2;0;6;0;-1.4869;1.4903;-0.7823;0.8377;1.8399;1.1793;0.1627;1.2204;0.6259;1.0346;0;180;180;180;566.595;580.564;631.926;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;1;0;6;0;-0.687;0.6818;0.8233;0.1763;0.533;1.1793;-0.254;1.0782;-0.2023;-1.0691;0;180;180;180;559.062;598.319;617.799;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;1;0;6;0;1.4083;0.9517;0.1462;0.167;0.0364;0.0477;0.0876;0.6107;-0.3584;0.2127;1;180;180;360;563.288;550.308;617.191;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;2;2;5;0;0.4637;0.4503;1.2618;0.4235;0.6471;-0.1357;0.1483;-0.234;-0.5575;-1.1847;1;360;360;540;604.145;608.309;636.017;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;2;0;4;0;-1.059;0.6344;0.2907;-0.135;-0.9553;-0.1357;-0.2238;-2.3042;-0.7074;-0.6439;0;180;180;180;613.441;597.731;593.735;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;2;2;4;0;-1.4242;2.7249;1.2618;-0.5102;-0.1628;1.1793;-0.7958;-0.8866;1.314;-0.9167;0;180;180;450;478.634;559.854;585.689;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;1;3;2;0;0.4637;-0.4509;-0.7823;-0.4861;-0.9553;1.1793;-0.7733;-0.7879;0.4394;1.0346;1;180;180;0;509.285;564.958;466.145;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;2;3;6;0;0.1097;-0.5635;0.8615;1.1593;1.8366;1.1793;0.3776;1.3877;-1.3345;0.2169;0;180;180;270;685.832;714.831;741.336;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;1;0;6;0;-1.8939;-0.7917;0.2907;0.4049;0.4759;-0.5492;0.1566;1.0252;-1.1284;-1.7671;1;180;180;180;611.71;621.223;617.724;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;1;0;6;0;1.8905;-0.7782;1.8279;1.0882;1.2928;1.1793;0.3225;0.4311;0.6259;1.0346;1;180;180;270;539.125;590.777;607.592;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;2;0;4;0;-0.5311;-0.0553;0.1462;0.2025;0.2665;-0.6853;0.1464;-0.0734;0.039;1.0346;0;180;180;270;740.058;672.102;683.475;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;1;0;6;0;-1.2319;0.9683;-0.7823;2.8739;0.8761;1.1793;3.2941;1.1291;-1.8358;1.0346;1;180;180;270;599.486;641.487;641.528;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;0;3;2;4;0;0.052;-0.6693;-0.7823;-1.2638;-0.5844;0.2646;-1.5306;-1.3303;1.314;0.2169;2;360;360;180;511.578;512.438;527.677;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;1;0;6;1;0.8207;-0.8583;-0.7823;1.1839;1.8366;1.1793;0.0185;1.2916;-0.7857;1.0346;2;180;180;270;618.035;691;626.318;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600120;1;2;2;5;0;-0.7592;-0.0647;1.2618;-0.619;-0.8483;-0.5813;-0.3456;-0.0984;-0.2023;-1.0691;0;180;180;270;732.278;655.274;746.591;28;17.1789;-1.4212;-0.1953;-0.0956;0.2266;0.287
27600122;1;2;0;6;0;-0.6133;0.6738;-0.7823;0.1374;-1.3021;-0.1357;0.4071;0.2432;1.314;0.6364;0;180;180;180;564.77;565.696;518.437;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;0;1;0;6;0;-0.4342;0.9423;-0.7823;0.8054;1.8366;0.0477;-0.0082;1.2624;1.314;1.0346;0;180;180;270;614.351;662.972;622.426;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;5;0;1.8905;-0.4509;-0.7823;0.5984;-0.223;-0.1357;1.141;0.4501;-1.5103;-0.6576;0;135;180;360;622.274;629.079;633.568;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;6;0;0.8207;0.4846;0.2907;2.5454;1.8366;1.1793;1.778;1.9894;0.0703;0.3622;0;180;135;180;623.664;663.302;679.339;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;4;0;-1.4869;-0.7911;0.7703;-0.1584;-0.8483;-0.1357;0.2776;0.0513;-1.8485;-1.8624;0;135;180;270;629.351;653.174;678.106;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;0;1;0;6;1;0.052;0.3018;-0.7823;1.1582;-0.3303;-0.1357;1.7018;0.7133;0.1597;0.0224;1;180;135;180;624.179;643.466;602.412;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;0;1;0;4;0;-1.4869;0.6818;-0.7823;0.551;0.3329;-0.6122;0.7931;0.3514;-0.4377;1.0346;0;180;180;180;501.547;532.294;512.841;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;6;0;-1.2319;2.7249;-0.7823;0.7692;0.1278;-0.1357;1.3841;1.1154;-0.5488;-0.6576;0;180;180;360;667.021;669.291;594.856;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;5;0;-1.4242;0.4846;1.2618;1.2378;1.2928;-0.1357;0.8126;0.421;-1.1481;0.5029;0;135;180;270;615.813;627.702;643.937;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;0;1;0;6;0;-1.0109;0.0382;-0.7823;0.5254;0.6921;-0.1357;-0.0039;1.2563;-0.7161;0.6402;0;180;135;180;603.599;647.53;624.35;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;0;1;0;2;0;0.8207;0.1837;-0.7823;0.0282;-0.1628;1.1793;0.1611;-0.8477;-0.0348;-0.6576;2;180;180;270;495.367;517.546;491.324;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;5;0;-0.4342;0.9264;-0.7823;-0.6247;-1.8575;-0.6853;-0.2477;-0.5491;-0.7074;-0.6576;0;180;135;270;571.843;576.768;630.746;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600122;1;1;0;2;0;-0.9823;0.6818;-0.7823;-0.1018;-1.8575;-0.1357;0.4186;-0.7207;0.2148;-1.1847;0;180;180;90;577.944;581.368;686.376;28;13.175;-0.2805;-0.2968;-0.335;0.2266;0.9042
27600123;1;1;0;5;0;-1.2792;-0.7707;1.4812;-0.1443;0.1388;-0.1357;-0.5762;-0.3946;-1.555;-0.6439;2;135;135;135;434.648;374.68;432.871;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;1;0;5;0;0.4637;0.0427;-0.7823;0.4655;0.2665;-0.1357;0.0639;0.7393;-1.3345;-0.6576;1;180;180;90;489.406;381.796;426.12;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;1;0;5;0;-0.687;0.1837;-0.7823;1.0804;0.1278;1.1793;1.5158;0.5346;-0.9734;-1.292;1;720;480;240;522.312;446.092;410.464;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;1;0;3;0;0.4637;-0.6693;1.1625;0.6615;0.2665;-0.1357;0.6009;-0.6402;-0.3971;-0.6576;2;225;135;180;527.717;365.087;375.92;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;1;0;4;0;-1.4869;1.4685;-0.7823;0.9582;0.4759;1.1793;0.6804;-0.0588;-1.1481;-1.1847;1;0;45;0;561.335;447.602;485.032;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;1;0;5;0;-0.9823;0.6818;-0.7823;0.2757;-0.9553;-0.1357;0.4387;0.2168;-0.2023;1.0346;2;180;180;180;598.092;600.244;632.438;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;2;2;6;0;-1.2319;0.3241;-0.7823;0.3753;-0.0138;-0.1357;0.5648;0.5771;-0.7366;0.2169;1;180;180;360;588.942;523.992;573.169;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600123;1;1;0;5;0;-1.1858;0.1935;0.8615;0.686;-0.3451;0.6763;0.4196;-0.229;-0.7366;-0.6576;1;180;135;90;555.38;547.738;569.538;23;24.9765;-1.4212;-0.7828;1.0522;-0.1662;-1.0542
27600124;1;1;0;2;0;-1.8939;0.9423;-0.7823;-0.6524;-1.8575;-0.1357;-0.0717;-1.5043;1.314;1.0346;0;180;180;360;535.302;450.854;461.146;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;0;5;0;-0.9823;0.6818;-0.7823;-0.4851;-0.8483;-0.1357;-0.2013;0.152;-0.9306;0.2169;0;180;180;90;528.744;543.425;643.286;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;0;6;0;-1.2792;-0.7564;0.1462;-0.4476;0.194;-0.1357;-0.7351;0.718;-0.3172;-0.9167;1;180;225;180;513.409;538.88;600.95;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;0;4;0;-1.2792;-2.0909;0.2907;0.789;0.295;-0.1357;0.6553;0.5014;0.2485;-1.0657;0;135;180;270;529.655;480.683;512.47;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;0;6;1;-0.9295;0.1889;-0.7823;2.0432;1.8366;-0.1357;2.3688;1.6764;1.314;-1.292;1;180;180;180;505.16;532.319;586.624;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;0;1;0;6;1;-0.4342;-0.4217;-0.7823;0.6735;-0.1506;1.1793;0.8953;0.802;-0.1605;1.0346;1;180;180;180;434.954;544.52;439.313;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;0;4;0;-0.7592;2.7249;-0.7823;0.8259;1.8366;-0.1357;0.3443;0.1529;-0.1298;1.0346;2;180;180;180;614.299;534.968;616.65;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;0;2;0;-5e-04;0.3692;-0.7823;-0.467;-1.8575;0.0477;0.1472;-1.0019;0.2727;1.0346;0;180;180;270;462.649;407.249;449.612;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;0;1;0;6;0;-0.7985;0.0348;-0.7823;3.0639;1.2928;1.1793;2.4829;1.6077;0.2485;-0.6576;1;135;135;225;639.458;596.984;604.904;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;1;3;5;1;-1.4869;1.4685;0.8233;-0.4362;-0.3112;-0.1357;-0.2731;-0.4419;1.314;-1.5847;0;135;180;180;526.616;496.602;570.442;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;2;0;6;0;-1.059;0.6344;1.4721;-0.4907;-0.8483;-0.1357;-0.1351;-0.2519;-0.2023;0.0116;0;135;270;180;545.424;604.124;566.733;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;0;1;0;4;0;0.3335;-0.0845;-0.7823;1.2121;0.6921;0.0477;1.4177;0.3887;0.7015;1.0346;1;180;225;180;598.997;573.964;546.399;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;0;2;2;4;0;-1.0109;1.4903;-0.7823;-0.0223;-0.5134;-0.6853;0.6206;-0.8733;0.2485;1.0346;0;180;180;270;575.016;608.538;624.847;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;1;2;0;5;0;-0.9823;2.7249;1.8279;0.1613;-0.0024;-1.0118;0.2444;0.0201;1.314;1.0346;1;180;225;90;564.916;526.322;629.072;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600124;0;1;0;6;0;-0.1748;0.4458;-0.7823;0.6292;-0.2432;-0.1357;1.0427;0.7044;0.7015;0.6364;1;135;180;180;576.073;491.267;595.564;28;15.7714;0.8339;1.5435;-0.4034;0.933;0.9042
27600126;1;2;2;2;0;0.4637;-0.9456;-0.7823;-1.2769;-1.3021;-1.5971;-0.8614;-1.9129;-1.3684;-0.6576;1;225;225;180;409.072;311.195;390.689;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;0;2;3;6;1;-0.687;-1.1802;1.7669;-0.8921;-0.5844;1.1793;-1.1467;0.0408;-0.9734;-1.6711;1;180;180;90;469.77;510.878;370.899;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;1;1;0;2;1;-5e-04;-0.8989;0.8233;-0.129;-0.6961;-1.3001;0.3225;-1.2829;-0.3673;-1.1869;2;180;270;135;384.115;454.96;406.381;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;0;1;0;6;0;-1.8939;0.3372;1.8633;-0.9145;-1.8575;-0.1357;-0.5251;0.0313;0.2048;1.0346;1;225;225;180;397.994;348.181;346.492;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;1;1;2;2;0;-0.687;0.9782;1.4812;0.3184;0.2665;-0.6122;0.314;-1.1695;0.7015;1.0346;1;225;225;180;350.818;429.397;297.04;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;1;1;0;5;1;-1.8939;0.6818;-0.7823;0.346;0.194;0.1806;0.2464;0.2913;-0.7562;1.0346;2;180;270;90;476.401;474.729;440.51;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;1;2;3;4;0;-0.4342;0.1589;0.7703;-1.3941;0.0543;-1.3835;-1.4488;-1.556;0.7015;1.0346;0;180;270;270;456.617;419.833;472.59;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;1;1;0;6;1;-1.059;0.3018;0.2308;0.0925;-0.8483;0.0477;0.6761;0.4697;-0.3971;-0.6576;0;180;225;270;521.494;450.426;484.256;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600126;0;2;2;0;1;-1.4869;0.472;0.7703;-0.4819;0.3486;-0.5668;-0.7869;-2.3587;0.2148;1.0346;0;225;180;0;420.155;395.296;415.974;23;21;-0.3123;0.993;0.1936;1.9628;-0.0716
27600127;0;2;3;4;1;0.4637;-0.4415;-0.7823;-1.2395;-0.8483;-0.6853;-1.1949;-1.4906;-0.7769;-1.1847;0;180;180;90;382.04;397.3;374.646;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;1;1;0;2;0;0.3335;-0.9006;0.2907;-0.6409;-0.568;-1.0193;-0.4504;-0.9894;-1.5794;-2.4468;0;225;180;360;541.136;542.202;536.267;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;0;2;0;0;1;-0.687;-0.0845;-0.7823;-0.3827;-1.8575;-0.6853;0.5901;-2.4413;1.314;1.0346;2;225;270;90;317.478;334.915;239.927;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;1;3;2;4;1;-1.8939;-0.9981;1.5436;-0.2799;-0.0138;-0.1357;-0.3183;-0.9481;1.314;-1.7696;0;360;600;240;360.239;285.655;238.536;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;0;1;0;2;0;-0.2006;0.9517;-0.7823;-0.6579;-0.8483;-1.0118;0.0947;-0.9823;0.1597;-1.4926;0;180;180;135;390.742;388.219;414.535;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;1;3;3;6;0;-0.13;-0.9879;1.5082;-0.1947;0.2095;-0.1897;-0.1806;0.8298;-0.5575;-1.5824;2;180;180;180;459.692;255.863;249.005;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;0;1;0;4;0;1.8905;-2.4438;1.7316;0.7182;-0.0024;-0.9302;1.6831;-0.4607;1.314;-2.4468;1;225;225;180;489.323;532.114;549.982;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;1;1;0;2;0;0.4637;2.7249;-0.7823;-0.4714;-0.8483;1.1793;0.0117;-0.7239;0.7015;1.0346;0;180;180;180;487.922;471.905;511.438;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;1;2;0;2;1;0.8794;-0.3389;-0.7823;-1.6413;-1.8575;-2.8437;-0.0968;-1.7;-1.0051;0.005;1;180;180;90;531.849;372.984;352.053;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;1;2;2;6;1;1.8905;-0.799;-0.7823;-0.9561;0.7962;-0.6172;-1.4715;0.0595;1.314;1.0346;1;225;225;90;274.203;316.04;259.929;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600127;0;1;2;2;0;-0.9598;-0.5707;0.2907;-1.246;-0.7953;-1.5971;-0.5709;-1.8037;0.481;0.2127;1;180;180;135;420.672;380.152;382.992;13;16.1818;0.0888;2.0976;0.2268;1.1035;-0.1764
27600128;0;2;0;6;0;-1.8939;1.4326;-0.7823;0.7083;0.6921;1.1793;0.2164;1.1201;0.6259;0.6402;0;180;180;180;452.107;494.898;439.919;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;1;0;6;0;0.1097;-0.0939;1.1211;1.9221;0.8761;1.1793;1.5384;1.7349;-1.5447;-0.6576;0;360;360;540;548.588;586.46;529.367;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;2;0;4;0;-0.9823;0.6653;0.2907;0.0278;0.6471;1.1793;-0.7408;0.4044;-0.5488;1.0346;0;360;360;360;593.984;618.843;557.595;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;6;0;-0.687;-0.0417;-0.7823;0.2768;0.8761;-0.6853;-0.1962;0.8117;-1.5925;1.0346;0;180;180;270;527.439;668.011;625.449;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;5;1;-1.8939;0.3349;-0.7823;0.1772;0.2095;1.1793;0.2675;0.2252;-0.7366;-1.5824;0;480;480;240;566.63;492.069;467.8;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;2;0;2;0;-1.4869;0.4846;0.2907;0.55;0.7055;-0.6853;0.257;-0.7027;-0.5575;-1.4886;1;180;180;270;619.782;640.397;602.026;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;1;0;6;0;-0.9823;1.4326;-0.7823;0.456;-0.6961;0.6763;0.7513;1.0861;-1.7949;-0.6576;0;180;180;180;586.94;571.628;533.348;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;4;0;-0.687;0.9423;-0.7823;-0.1508;1.0047;-0.1357;-0.7629;-0.2127;0.4522;0.5029;0;180;180;180;618.904;633.405;612.95;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;1;0;6;0;-1.8939;-0.9995;0.7703;2.401;0.7055;1.1793;2.0962;1.7076;-1.7418;0.5029;1;180;180;180;495.368;563.805;523.538;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;6;0;-1.8939;2.7249;-0.7823;0.8235;1.8366;1.1793;0.0039;0.9463;1.314;1.0346;0;480;480;960;590.687;620.051;578.06;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;5;0;0.4637;2.7249;-0.7823;0.6531;-0.1506;1.1793;1.2588;0.8265;-1.3583;1.0346;0;360;360;360;461.17;467.178;484.116;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;1;0;6;0;0.4637;-0.3184;-0.7823;0.819;1.2928;-0.1357;0.2527;1.1061;-0.2023;-1.5824;1;360;360;360;466.262;460.959;494.341;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;6;0;-0.2006;0.3018;0.2907;1.7206;0.7055;1.1793;1.2588;1.502;0.0703;-0.6576;0;225;225;450;732.545;657.621;693.544;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;1;1;0;4;0;-0.13;0.6818;0.2907;0.5424;-0.4144;1.1793;0.5425;0.252;0.4522;0.2169;0;180;180;180;628.329;629.204;625.647;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;1;0;2;1;-1.8939;2.7249;-0.7823;1.306;1.2928;1.1793;0.6392;-0.2137;-0.7769;-0.6576;1;180;180;180;594.543;534.553;505.329;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600128;0;1;0;6;0;1.3423;0.6246;-0.7823;1.0782;1.8366;1.1793;0.0669;0.8416;0.481;-1.3914;0;360;360;540;606.137;698.375;638.625;28;17.7867;2.1861;0.85;-0.1522;0.5642;-1.0542
27600129;0;2;3;4;0;0.1097;0.6818;-0.7823;-1.2149;-1.8575;-1.0118;-0.5369;-1.2485;-0.9734;1.0346;0;180;180;270;494.487;488.274;518.293;28;18.7308;1.1897;1.5797;0.735;1.1913;-0.3171
27600129;1;1;3;5;0;-0.687;0.0348;1.5699;-0.0629;0.4924;-0.6947;-0.3301;-0.4623;0.2148;-0.6576;2;225;180;270;583.789;533.47;585.561;28;18.7308;1.1897;1.5797;0.735;1.1913;-0.3171
27600129;1;1;0;5;0;-0.729;-1.0133;-0.7823;0.0275;-0.7953;-0.1357;0.9181;-0.3968;-1.3345;-2.4468;2;180;180;90;471.015;404.801;502.504;28;18.7308;1.1897;1.5797;0.735;1.1913;-0.3171
27600131;0;3;3;2;1;-0.687;1.3972;0.2308;-0.4732;0.533;-1.0118;-0.6945;-1.5411;-0.7366;1.0346;2;225;180;180;378.217;443.113;439.073;28;12.4923;1.2478;1.2727;0.9325;-0.4819;-0.061
27600131;1;1;0;6;0;0.4637;1.4326;0.2907;1.2034;1.8366;1.1793;0.4641;1.0263;-0.3584;1.0346;0;180;180;45;562.067;487.42;539.073;28;12.4923;1.2478;1.2727;0.9325;-0.4819;-0.061
27600131;0;1;0;2;0;1.0944;0.6818;-0.7823;0.5422;-0.2432;-0.1357;1.178;-0.9988;0.6259;1.0346;0;225;180;0;503.989;507.951;511.888;28;12.4923;1.2478;1.2727;0.9325;-0.4819;-0.061
